	NO_OF_SUBJECTS	GRP_1	GRP_2	GRP_4	GRP_5	GRP_6	GRP_7	OPIOIDS	OTHER_DRUGS	CLUSTERS
27096	0.0008242664029014177	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	8	535	0
27133	0.0013737773381690295	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	506	0
27150	0.00043960874821408945	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	8	729	0
27180	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	8	514	0
27227	0.0004945598417408506	0.006153846153846154	0.0	0.0	0.05128205128205128	0.0	0.0	8	654	0
27244	0.0014287284316957906	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	503	0
27292	0.001208924057588746	0.003076923076923077	0.01818181818181818	0.2	0.0	0.0	0.0	8	648	0
27336	0.0008792174964281789	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	550	0
27354	0.0003846576546873283	0.006153846153846154	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	8	721	0
27367	0.0004945598417408506	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	8	657	0
27434	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	984	0
27440	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	813	0
27488	0.001263875151115507	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	847	0
27489	0.0010440707770084624	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	8	545	0
27511	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	8	510	0
27514	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	8	492	0
27526	0.0003846576546873283	0.0	0.01818181818181818	0.2	0.0	0.0	0.0	8	667	0
27554	0.000604462028794373	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	8	624	0
27599	0.0002747554676338059	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	8	608	0
27620	0.0007143642158478953	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	598	0
27628	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	8	489	0
27646	0.0003846576546873283	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	8	613	0
27649	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	541	0
27650	0.0008792174964281789	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	8	697	0
27690	0.0011539729640619848	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	549	0
27710	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	841	0
27715	0.0007693153093746566	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	8	572	0
27736	0.0002747554676338059	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	8	907	0
27738	0.0008792174964281789	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	8	490	0
27849	0.0005495109352676119	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	8	719	0
27855	0.0008792174964281789	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	8	538	0
27862	0.001208924057588746	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	8	595	0
27895	0.00043960874821408945	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	966	0
27897	0.0005495109352676119	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	8	507	0
27928	0.0009341685899549401	0.003076923076923077	0.03636363636363636	0.2	0.0	0.0	0.0	8	582	0
27955	0.00043960874821408945	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	651	0
27968	0.0005495109352676119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	755	0
27987	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	956	0
27996	0.000604462028794373	0.003076923076923077	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	8	736	0
28078	0.0013737773381690295	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	8	640	0
28122	0.0003297065611605671	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	8	990	0
28178	0.0002747554676338059	0.0	0.01818181818181818	0.2	0.0	0.0	0.0	8	997	0
28186	0.000604462028794373	0.003076923076923077	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	8	552	0
28223	0.0006594131223211342	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	8	565	0
28255	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	501	0
28361	0.0008242664029014177	0.0	0.01818181818181818	0.2	0.0	0.0	0.0	8	580	0
28364	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	756	0
28369	0.0007693153093746566	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	517	0
28387	0.0003846576546873283	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	8	823	0
28390	0.0003846576546873283	0.003076923076923077	0.01818181818181818	0.2	0.0	0.0	0.0	8	812	0
28392	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	8	574	0
28462	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	519	0
28486	0.0010990218705352237	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	8	493	0
28571	0.0004945598417408506	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	639	0
28605	0.0006594131223211342	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	8	615	0
28628	0.001208924057588746	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	584	0
28688	0.0004945598417408506	0.003076923076923077	0.01818181818181818	0.2	0.0	0.0	0.0	8	723	0
28756	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	925	0
28800	0.0002747554676338059	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	8	974	0
28812	0.0023079459281239697	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	8	709	0
28865	0.000604462028794373	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	760	0
28918	0.001263875151115507	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	8	459	0
28925	0.0018683371799098803	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	8	591	0
28938	0.00043960874821408945	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	8	571	0
29009	0.0002747554676338059	0.0	0.01818181818181818	0.2	0.0	0.0	0.0	8	959	0
29032	0.00043960874821408945	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	8	561	0
29039	0.000604462028794373	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	8	757	0
29045	0.0006594131223211342	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	562	0
29060	0.0017034838993295967	0.00923076923076923	0.01818181818181818	0.0	0.05128205128205128	0.0	0.0	8	474	0
29063	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	558	0
29102	0.0003297065611605671	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	8	923	0
29117	0.00043960874821408945	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	8	860	0
29160	0.0003297065611605671	0.0	0.01818181818181818	0.2	0.0	0.0	0.0	8	934	0
29173	0.0007143642158478953	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	8	463	0
29212	0.00043960874821408945	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	8	683	0
29322	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	881	0
29351	0.00010990218705352236	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	8	851	0
29365	0.00043960874821408945	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	672	0
29368	0.00016485328058028355	0.0	0.01818181818181818	0.2	0.0	0.0	0.0	8	904	0
29405	0.0007143642158478953	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	655	0
29433	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	762	0
29448	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	8	973	0
29484	0.0019232882734366414	0.006153846153846154	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	8	454	0
29499	0.0007143642158478953	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	460	0
29528	0.0019232882734366414	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	8	546	0
29533	0.0019232882734366414	0.0	0.01818181818181818	0.2	0.0	0.0	0.0	8	455	0
29553	0.0007143642158478953	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	496	0
29595	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	802	0
29674	0.000604462028794373	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	8	668	0
29780	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	607	0
29887	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	9	481	0
29925	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	763	0
30106	0.00010990218705352236	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	9	632	0
30346	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	844	0
30375	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	531	0
30475	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	688	0
30554	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	465	0
30787	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	467	0
30828	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	628	0
30937	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	654	0
31038	0.00010990218705352236	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	9	703	0
31095	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	557	0
31221	0.00010990218705352236	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	9	510	0
31338	0.00010990218705352236	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	9	489	0
31487	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	609	0
31572	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	595	0
31607	0.00016485328058028355	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	9	507	0
31927	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	9	652	0
32092	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	605	0
32097	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	823	0
32102	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	574	0
32165	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	765	0
32172	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	9	519	0
32190	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	516	0
32327	0.00010990218705352236	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	9	642	0
32524	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	488	0
32628	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	459	0
32742	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	561	0
32773	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	558	0
32883	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	463	0
32933	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	706	0
32955	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	676	0
33144	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	720	0
33158	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	9	973	0
33189	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	9	524	0
33263	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	9	496	0
33391	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	612	0
33412	0.0005495109352676119	0.01846153846153846	0.0	0.0	0.0	0.0	0.0	10	768	0
33421	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	887	0
33436	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	10	495	0
33439	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	972	0
33446	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	886	0
33447	0.00016485328058028355	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	946	0
33449	0.0002747554676338059	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	10	911	0
33453	0.0003846576546873283	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	10	872	0
33454	0.0002747554676338059	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	803	0
33457	0.0002747554676338059	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	10	754	0
33458	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	619	0
33466	0.0002747554676338059	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	891	0
33476	0.0008242664029014177	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	650	0
33483	0.0004945598417408506	0.00923076923076923	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	540	0
33485	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	686	0
33487	0.0011539729640619848	0.024615384615384615	0.0	0.0	0.0	0.0	0.0	10	471	0
33490	0.0006594131223211342	0.012307692307692308	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	607	0
33517	0.0003846576546873283	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	653	0
33546	0.000604462028794373	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	604	0
33551	0.0003846576546873283	0.01846153846153846	0.01818181818181818	0.0	0.0	0.0	0.0	10	695	0
33554	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	846	0
33563	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	901	0
33572	0.0003297065611605671	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	10	674	0
33574	0.000604462028794373	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	864	0
33597	0.0010990218705352237	0.012307692307692308	0.0	0.0	0.0	0.019230769230769232	0.0	10	481	0
33608	0.00016485328058028355	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	10	785	0
33634	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	560	0
33635	0.0003846576546873283	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	10	763	0
33643	0.0006594131223211342	0.012307692307692308	0.0	0.0	0.0	0.019230769230769232	0.0	10	479	0
33655	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	10	779	0
33660	0.000604462028794373	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	568	0
33662	0.00021980437410704473	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	834	0
33671	0.0005495109352676119	0.021538461538461538	0.01818181818181818	0.0	0.0	0.0	0.0	10	711	0
33677	0.0003846576546873283	0.006153846153846154	0.01818181818181818	0.0	0.05128205128205128	0.0	0.0	10	508	0
33684	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	536	0
33690	0.00021980437410704473	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	10	512	0
33738	0.00016485328058028355	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	852	0
33752	0.00043960874821408945	0.012307692307692308	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	10	663	0
33766	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	10	567	0
33775	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	661	0
33779	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	701	0
33785	0.0013188262446422684	0.021538461538461538	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	458	0
33787	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	10	563	0
33800	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	746	0
33803	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	869	0
33816	0.0010990218705352237	0.03076923076923077	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	632	0
33833	0.0003846576546873283	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	722	0
33871	0.0006594131223211342	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	634	0
33887	0.0003846576546873283	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	10	747	0
33890	0.00016485328058028355	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	715	0
33916	0.0007143642158478953	0.024615384615384615	0.0	0.0	0.0	0.0	0.0	10	468	0
33938	0.0004945598417408506	0.01846153846153846	0.0	0.0	0.0	0.0	0.0	10	554	0
33946	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	647	0
33950	0.0007693153093746566	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	473	0
33951	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	817	0
33955	0.00043960874821408945	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	475	0
33956	0.000604462028794373	0.006153846153846154	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	670	0
33959	0.0013188262446422684	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	483	0
33965	0.0003846576546873283	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	592	0
33968	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	10	511	0
33986	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	983	0
33990	0.00043960874821408945	0.012307692307692308	0.0	0.0	0.0	0.019230769230769232	0.0	10	622	0
33991	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	933	0
34002	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	10	725	0
34008	0.001538630618749313	0.033846153846153845	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	614	0
34031	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	590	0
34050	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	830	0
34056	0.0002747554676338059	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	10	844	0
34062	0.000604462028794373	0.015384615384615385	0.0	0.0	0.05128205128205128	0.019230769230769232	0.0	10	727	0
34071	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	789	0
34085	0.0007143642158478953	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	10	531	0
34087	0.0008792174964281789	0.012307692307692308	0.0	0.0	0.0	0.019230769230769232	0.0	10	487	0
34111	0.001208924057588746	0.01846153846153846	0.0	0.0	0.02564102564102564	0.0	0.0	10	469	0
34130	0.0009341685899549401	0.01846153846153846	0.03636363636363636	0.0	0.0	0.038461538461538464	0.0	10	509	0
34146	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	658	0
34152	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	903	0
34158	0.0006594131223211342	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	10	575	0
34170	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	909	0
34185	0.0006594131223211342	0.015384615384615385	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.0	10	688	0
34199	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	740	0
34232	0.00016485328058028355	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	10	910	0
34244	0.00016485328058028355	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	780	0
34245	0.00021980437410704473	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	10	707	0
34258	0.0009891196834817012	0.027692307692307693	0.0	0.0	0.0	0.019230769230769232	0.0	10	461	0
34261	0.0006594131223211342	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	10	553	0
34264	0.0011539729640619848	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	465	0
34274	0.0003297065611605671	0.012307692307692308	0.01818181818181818	0.0	0.0	0.0	0.0	10	795	0
34299	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	714	0
34304	0.0004945598417408506	0.015384615384615385	0.01818181818181818	0.0	0.0	0.0	0.0	10	533	0
34341	0.0003297065611605671	0.012307692307692308	0.0	0.0	0.05128205128205128	0.0	0.0	10	731	0
34369	0.0009891196834817012	0.01846153846153846	0.0	0.0	0.0	0.0	0.0	10	452	0
34382	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	10	897	0
34398	0.001263875151115507	0.01846153846153846	0.0	0.0	0.0	0.0	0.0	10	505	0
34421	0.00043960874821408945	0.006153846153846154	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	766	0
34431	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	840	0
34433	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	938	0
34443	0.000604462028794373	0.01846153846153846	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	691	0
34464	0.001483679525222552	0.027692307692307693	0.01818181818181818	0.0	0.05128205128205128	0.0	0.0	10	462	0
34471	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	775	0
34472	0.0002747554676338059	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	10	626	0
34476	0.0017584349928563578	0.03076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	10	543	0
34482	0.0007693153093746566	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	581	0
34483	0.0002747554676338059	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	799	0
34497	0.0007143642158478953	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	10	467	0
34508	0.00043960874821408945	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	472	0
34513	0.0003297065611605671	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	10	497	0
34516	0.0002747554676338059	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	10	535	0
34532	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	971	0
34538	0.0008792174964281789	0.03692307692307692	0.05454545454545454	0.0	0.02564102564102564	0.0	0.0	10	628	0
34553	0.0006594131223211342	0.006153846153846154	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	506	0
34570	0.00021980437410704473	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	729	0
34580	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	874	0
34600	0.0020331904604901636	0.01846153846153846	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	514	0
34606	0.0002747554676338059	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	10	500	0
34608	0.0008792174964281789	0.015384615384615385	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	610	0
34611	0.00010990218705352236	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	708	0
34647	0.0007143642158478953	0.033846153846153845	0.03636363636363636	0.0	0.02564102564102564	0.0	0.0	10	654	0
34664	0.0007143642158478953	0.01846153846153846	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	503	0
34712	0.0004945598417408506	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	648	0
34717	0.0006594131223211342	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	515	0
34728	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	875	0
34732	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	928	0
34739	0.0007143642158478953	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	662	0
34748	0.0003846576546873283	0.015384615384615385	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	703	0
34756	0.0010440707770084624	0.027692307692307693	0.0	0.0	0.02564102564102564	0.0	0.0	10	550	0
34772	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	793	0
34774	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	721	0
34786	5.495109352676118e-05	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	656	0
34787	0.0003846576546873283	0.006153846153846154	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	657	0
34805	0.00043960874821408945	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	557	0
34853	0.0003846576546873283	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	776	0
34854	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	984	0
34857	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	10	853	0
34860	0.0002747554676338059	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	813	0
34880	0.00043960874821408945	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	532	0
34908	0.00016485328058028355	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	847	0
34909	0.000604462028794373	0.012307692307692308	0.0	0.0	0.0	0.019230769230769232	0.0	10	545	0
34924	0.00021980437410704473	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	950	0
34929	0.0007143642158478953	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	10	522	0
34931	0.0014287284316957906	0.01846153846153846	0.0	0.0	0.02564102564102564	0.0	0.0	10	510	0
34934	0.00043960874821408945	0.006153846153846154	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	492	0
34946	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	667	0
34958	0.000604462028794373	0.00923076923076923	0.01818181818181818	0.0	0.0	0.0	0.0	10	494	0
35001	0.0008792174964281789	0.015384615384615385	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	10	502	0
35035	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	638	0
35036	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	770	0
35040	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	598	0
35048	0.0021980437410704474	0.03692307692307692	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	489	0
