	NO_OF_SUBJECTS	GRP_1	GRP_2	GRP_4	GRP_5	GRP_6	GRP_7	OPIOIDS	OTHER_DRUGS	CLUSTERS
33781	0.002143092647543686	0.04923076923076923	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	146	3
33794	0.0029124079569183424	0.043076923076923075	0.0	0.0	0.0	0.038461538461538464	0.0	10	214	3
33795	0.004945598417408506	0.08615384615384615	0.01818181818181818	0.0	0.1282051282051282	0.057692307692307696	0.0	10	150	3
33799	0.0003297065611605671	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	405	3
33801	0.012473898230574787	0.22153846153846155	0.10909090909090909	0.0	0.23076923076923075	0.11538461538461539	0.09090909090909091	10	115	3
33808	0.001538630618749313	0.024615384615384615	0.0	0.0	0.02564102564102564	0.0	0.0	10	343	3
33812	0.0007693153093746566	0.024615384615384615	0.01818181818181818	0.0	0.0	0.0	0.0	10	320	3
33813	0.004451038575667656	0.07076923076923076	0.0	0.2	0.0	0.019230769230769232	0.09090909090909091	10	200	3
33817	0.00280250576986482	0.055384615384615386	0.0	0.0	0.0	0.0	0.0	10	233	3
33834	0.018298714144411473	0.3446153846153846	0.14545454545454545	0.0	0.20512820512820512	0.13461538461538464	0.09090909090909091	10	44	3
33856	0.0020331904604901636	0.015384615384615385	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	10	174	3
33858	0.005550060446202879	0.07076923076923076	0.01818181818181818	0.0	0.0	0.0	0.0	10	128	3
33859	0.002417848115177492	0.04923076923076923	0.0	0.0	0.05128205128205128	0.057692307692307696	0.0	10	239	3
33863	0.008682272777228267	0.23076923076923078	0.10909090909090909	0.0	0.1794871794871795	0.13461538461538464	0.0	10	134	3
33875	0.00043960874821408945	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	432	3
33891	0.002143092647543686	0.04923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.0	10	137	3
33893	0.0002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	309	3
33902	0.018243763050884713	0.28615384615384615	0.21818181818181817	0.0	0.07692307692307693	0.13461538461538464	0.0	10	52	3
33904	0.008132761841960654	0.11076923076923077	0.01818181818181818	0.0	0.10256410256410256	0.07692307692307693	0.0	10	125	3
33910	0.016375425870974833	0.27076923076923076	0.10909090909090909	0.2	0.3333333333333333	0.11538461538461539	0.09090909090909091	10	51	3
33911	0.00043960874821408945	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	243	3
33912	0.0009341685899549401	0.021538461538461538	0.0	0.0	0.02564102564102564	0.0	0.0	10	373	3
33915	0.0019782393669634025	0.043076923076923075	0.01818181818181818	0.0	0.0	0.038461538461538464	0.0	10	331	3
33917	0.0022529948345972085	0.052307692307692305	0.03636363636363636	0.0	0.0	0.0	0.0	10	169	3
33942	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	438	3
33943	0.0002747554676338059	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	10	378	3
33949	0.004835696230354984	0.06769230769230769	0.03636363636363636	0.0	0.0	0.0	0.0	10	269	3
33964	0.00043960874821408945	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	10	344	3
33967	0.0035168699857127156	0.06769230769230769	0.03636363636363636	0.0	0.02564102564102564	0.057692307692307696	0.0	10	182	3
33979	0.007967908561380372	0.15384615384615385	0.09090909090909091	0.2	0.1282051282051282	0.019230769230769232	0.09090909090909091	10	118	3
34023	0.0008242664029014177	0.015384615384615385	0.0	0.0	0.05128205128205128	0.0	0.0	10	408	3
34025	0.00010990218705352236	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	10	407	3
34039	0.0046708429497747	0.08615384615384615	0.03636363636363636	0.0	0.10256410256410256	0.057692307692307696	0.0	10	158	3
34045	0.001538630618749313	0.024615384615384615	0.0	0.0	0.0	0.0	0.0	10	191	3
34069	0.015001648532805802	0.2	0.16363636363636364	0.0	0.1282051282051282	0.11538461538461539	0.0	10	67	3
34070	0.006868886690845148	0.12307692307692308	0.05454545454545454	0.0	0.15384615384615385	0.057692307692307696	0.0	10	61	3
34080	0.007088691064952192	0.12615384615384614	0.07272727272727272	0.2	0.05128205128205128	0.09615384615384616	0.09090909090909091	10	66	3
34114	0.0008242664029014177	0.027692307692307693	0.0	0.0	0.0	0.0	0.0	10	442	3
34115	0.001208924057588746	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	340	3
34116	0.0017034838993295967	0.021538461538461538	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	142	3
34136	0.0020881415540169247	0.01846153846153846	0.0	0.0	0.0	0.0	0.0	10	345	3
34138	0.006758984503791626	0.19076923076923077	0.18181818181818182	0.0	0.1282051282051282	0.15384615384615385	0.09090909090909091	10	231	3
34160	0.0009341685899549401	0.024615384615384615	0.0	0.0	0.0	0.0	0.0	10	382	3
34193	0.02472799208704253	0.4338461538461538	0.18181818181818182	0.2	0.28205128205128205	0.17307692307692307	0.18181818181818182	10	15	3
34195	0.0010440707770084624	0.01846153846153846	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	403	3
34204	0.005000549510935267	0.07384615384615384	0.03636363636363636	0.0	0.05128205128205128	0.057692307692307696	0.0	10	82	3
34215	0.0047257940433014615	0.1076923076923077	0.03636363636363636	0.0	0.10256410256410256	0.09615384615384616	0.09090909090909091	10	48	3
34218	0.004341136388614134	0.08615384615384615	0.0	0.0	0.0	0.038461538461538464	0.0	10	212	3
34233	0.010770414331245192	0.19384615384615383	0.10909090909090909	0.0	0.10256410256410256	0.09615384615384616	0.0	10	68	3
34234	0.0005495109352676119	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	296	3
34239	0.0007693153093746566	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	445	3
34240	0.0005495109352676119	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	287	3
34242	0.0013188262446422684	0.021538461538461538	0.0	0.0	0.02564102564102564	0.0	0.0	10	418	3
34253	0.010495658863611385	0.15076923076923077	0.07272727272727272	0.2	0.10256410256410256	0.11538461538461539	0.18181818181818182	10	65	3
34254	0.007473348719639521	0.1076923076923077	0.07272727272727272	0.0	0.07692307692307693	0.09615384615384616	0.0	10	148	3
34257	0.008572370590174743	0.12615384615384614	0.07272727272727272	0.2	0.05128205128205128	0.07692307692307693	0.09090909090909091	10	151	3
34269	0.0005495109352676119	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	436	3
34273	0.002637652489284537	0.06153846153846154	0.05454545454545454	0.0	0.10256410256410256	0.038461538461538464	0.0	10	364	3
34279	0.00785800637432685	0.17846153846153845	0.09090909090909091	0.2	0.07692307692307693	0.09615384615384616	0.09090909090909091	10	113	3
34283	0.009231783712495879	0.15076923076923077	0.01818181818181818	0.0	0.1282051282051282	0.09615384615384616	0.09090909090909091	10	33	3
34288	0.0033520167051324322	0.04923076923076923	0.0	0.0	0.05128205128205128	0.057692307692307696	0.0	10	264	3
34293	0.003626772172766238	0.07692307692307693	0.09090909090909091	0.0	0.02564102564102564	0.038461538461538464	0.0	10	86	3
34298	0.00653918012968458	0.10461538461538461	0.01818181818181818	0.0	0.02564102564102564	0.038461538461538464	0.0	10	189	3
34332	0.002967359050445104	0.07076923076923076	0.07272727272727272	0.0	0.07692307692307693	0.038461538461538464	0.0	10	196	3
34335	0.0017584349928563578	0.03076923076923077	0.03636363636363636	0.0	0.07692307692307693	0.038461538461538464	0.0	10	192	3
34336	0.004011429827453566	0.10153846153846154	0.05454545454545454	0.0	0.1282051282051282	0.057692307692307696	0.0	10	185	3
34339	0.004396087482140895	0.11692307692307692	0.03636363636363636	0.0	0.07692307692307693	0.057692307692307696	0.0	10	257	3
34351	0.0010440707770084624	0.021538461538461538	0.0	0.0	0.02564102564102564	0.038461538461538464	0.0	10	230	3
34352	0.0007693153093746566	0.01846153846153846	0.03636363636363636	0.0	0.05128205128205128	0.0	0.0	10	369	3
34354	0.015056599626332564	0.24615384615384617	0.18181818181818182	0.0	0.20512820512820512	0.038461538461538464	0.0	10	53	3
34358	0.0003846576546873283	0.00923076923076923	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	339	3
34362	0.01027585448950434	0.17846153846153845	0.12727272727272726	0.0	0.10256410256410256	0.11538461538461539	0.0	10	103	3
34377	0.009286734806022639	0.2	0.12727272727272726	0.0	0.15384615384615385	0.057692307692307696	0.0	10	111	3
34380	0.008022859654907132	0.13538461538461538	0.05454545454545454	0.0	0.10256410256410256	0.09615384615384616	0.0	10	132	3
34391	0.0020331904604901636	0.043076923076923075	0.0	0.0	0.0	0.0	0.0	10	341	3
34410	0.0004945598417408506	0.012307692307692308	0.0	0.0	0.05128205128205128	0.0	0.0	10	347	3
34414	0.0016485328058028353	0.027692307692307693	0.01818181818181818	0.0	0.02564102564102564	0.019230769230769232	0.0	10	228	3
34428	0.0037916254533465216	0.09538461538461539	0.03636363636363636	0.2	0.07692307692307693	0.038461538461538464	0.09090909090909091	10	199	3
34437	0.0022529948345972085	0.027692307692307693	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	358	3
34459	0.0007693153093746566	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	441	3
34460	0.010440707770084625	0.20615384615384616	0.03636363636363636	0.0	0.10256410256410256	0.09615384615384616	0.09090909090909091	10	72	3
34467	0.001263875151115507	0.027692307692307693	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	342	3
34470	0.001263875151115507	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	247	3
34475	0.004945598417408506	0.04	0.01818181818181818	0.0	0.0	0.038461538461538464	0.0	10	176	3
34481	0.0003846576546873283	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	10	362	3
34498	0.0047257940433014615	0.08923076923076922	0.05454545454545454	0.0	0.05128205128205128	0.07692307692307693	0.0	10	206	3
34518	0.0003846576546873283	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	305	3
34519	0.004066380920980327	0.11692307692307692	0.07272727272727272	0.0	0.07692307692307693	0.019230769230769232	0.0	10	177	3
34543	0.03395977579953841	0.6861538461538461	0.32727272727272727	0.2	0.41025641025641024	0.2692307692307693	0.18181818181818182	10	21	3
34568	0.001538630618749313	0.046153846153846156	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	326	3
34575	0.006484229036157819	0.10153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	10	108	3
34581	0.0017034838993295967	0.01846153846153846	0.0	0.0	0.0	0.019230769230769232	0.0	10	273	3
34589	0.000604462028794373	0.015384615384615385	0.01818181818181818	0.0	0.0	0.0	0.0	10	380	3
34601	0.0031871634245521484	0.06153846153846154	0.03636363636363636	0.0	0.02564102564102564	0.019230769230769232	0.0	10	253	3
34619	0.030827563468513022	0.5476923076923077	0.2727272727272727	0.0	0.2564102564102564	0.23076923076923078	0.09090909090909091	10	14	3
34625	0.013847675568743818	0.24923076923076923	0.16363636363636364	0.0	0.15384615384615385	0.15384615384615385	0.0	10	46	3
34636	0.0009341685899549401	0.021538461538461538	0.0	0.0	0.02564102564102564	0.0	0.0	10	398	3
34640	0.006429277942631058	0.17846153846153845	0.10909090909090909	0.0	0.20512820512820512	0.07692307692307693	0.0	10	180	3
34659	0.0019232882734366414	0.015384615384615385	0.0	0.0	0.02564102564102564	0.0	0.0	10	359	3
34677	0.0032421145180789096	0.09538461538461539	0.03636363636363636	0.2	0.10256410256410256	0.0	0.09090909090909091	10	218	3
34684	0.0010440707770084624	0.015384615384615385	0.0	0.0	0.0	0.038461538461538464	0.0	10	292	3
34686	0.0020881415540169247	0.052307692307692305	0.03636363636363636	0.0	0.0	0.0	0.0	10	277	3
34692	0.0018683371799098803	0.024615384615384615	0.01818181818181818	0.0	0.05128205128205128	0.019230769230769232	0.0	10	290	3
34704	0.0014287284316957906	0.021538461538461538	0.0	0.0	0.0	0.0	0.0	10	308	3
34706	0.0008792174964281789	0.024615384615384615	0.0	0.0	0.02564102564102564	0.0	0.0	10	276	3
34709	0.0009341685899549401	0.012307692307692308	0.0	0.0	0.0	0.019230769230769232	0.0	10	232	3
34736	0.0014287284316957906	0.03692307692307692	0.01818181818181818	0.0	0.05128205128205128	0.057692307692307696	0.0	10	159	3
34745	0.018738322892625562	0.3046153846153846	0.18181818181818182	0.0	0.1282051282051282	0.11538461538461539	0.09090909090909091	10	34	3
34797	0.001483679525222552	0.03076923076923077	0.0	0.0	0.02564102564102564	0.038461538461538464	0.0	10	262	3
34799	0.0005495109352676119	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	10	282	3
34803	0.004231234201560611	0.08615384615384615	0.09090909090909091	0.0	0.1282051282051282	0.057692307692307696	0.0	10	190	3
34804	0.005824815913836685	0.13230769230769232	0.01818181818181818	0.0	0.05128205128205128	0.11538461538461539	0.09090909090909091	10	54	3
34821	0.0031322123310253873	0.06153846153846154	0.0	0.0	0.15384615384615385	0.038461538461538464	0.0	10	98	3
34834	0.005879767007363447	0.08307692307692308	0.05454545454545454	0.0	0.02564102564102564	0.07692307692307693	0.0	10	220	3
34837	0.0009891196834817012	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	388	3
34838	0.004451038575667656	0.08615384615384615	0.0	0.0	0.0	0.038461538461538464	0.0	10	211	3
34842	0.003956478733926805	0.055384615384615386	0.03636363636363636	0.0	0.02564102564102564	0.019230769230769232	0.0	10	95	3
34878	0.0003846576546873283	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	348	3
34886	0.0013188262446422684	0.03692307692307692	0.03636363636363636	0.0	0.02564102564102564	0.019230769230769232	0.0	10	319	3
34890	0.0017584349928563578	0.04	0.0	0.0	0.05128205128205128	0.019230769230769232	0.0	10	336	3
34898	0.001813386086383119	0.043076923076923075	0.0	0.0	0.07692307692307693	0.019230769230769232	0.0	10	188	3
34902	0.0019782393669634025	0.027692307692307693	0.0	0.0	0.0	0.0	0.0	10	272	3
34917	0.0071436421584789534	0.15076923076923077	0.05454545454545454	0.0	0.07692307692307693	0.07692307692307693	0.0	10	143	3
34919	0.0019782393669634025	0.03076923076923077	0.07272727272727272	0.0	0.02564102564102564	0.0	0.0	10	314	3
34926	0.001263875151115507	0.03076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	10	334	3
34935	0.001813386086383119	0.03076923076923077	0.01818181818181818	0.0	0.05128205128205128	0.019230769230769232	0.0	10	285	3
34939	0.012913506978788878	0.19076923076923077	0.03636363636363636	0.0	0.15384615384615385	0.11538461538461539	0.09090909090909091	10	74	3
34949	0.006594131223211341	0.08	0.0	0.0	0.05128205128205128	0.057692307692307696	0.0	10	183	3
34965	0.004231234201560611	0.10153846153846154	0.01818181818181818	0.2	0.02564102564102564	0.07692307692307693	0.09090909090909091	10	121	3
34966	0.0041762831080338495	0.08615384615384615	0.0	0.0	0.05128205128205128	0.019230769230769232	0.0	10	116	3
34968	0.01774920320914386	0.3384615384615385	0.21818181818181817	0.2	0.15384615384615385	0.15384615384615385	0.18181818181818182	10	22	3
34970	0.0038465765468732828	0.07384615384615384	0.01818181818181818	0.0	0.10256410256410256	0.07692307692307693	0.0	10	225	3
34976	0.006429277942631058	0.12307692307692308	0.01818181818181818	0.0	0.1282051282051282	0.07692307692307693	0.0	10	154	3
34977	0.0033520167051324322	0.06153846153846154	0.03636363636363636	0.2	0.07692307692307693	0.038461538461538464	0.09090909090909091	10	173	3
34978	0.009066930431915594	0.12307692307692308	0.09090909090909091	0.0	0.1282051282051282	0.057692307692307696	0.0	10	130	3
34987	0.0004945598417408506	0.01846153846153846	0.0	0.0	0.0	0.0	0.0	10	312	3
34992	0.008957028244862072	0.14461538461538462	0.01818181818181818	0.0	0.1794871794871795	0.057692307692307696	0.0	10	107	3
34997	0.0008242664029014177	0.021538461538461538	0.01818181818181818	0.0	0.0	0.0	0.0	10	422	3
35013	0.003077261237498626	0.07076923076923076	0.01818181818181818	0.0	0.0	0.0	0.0	10	204	3
35018	0.008682272777228267	0.16	0.01818181818181818	0.2	0.20512820512820512	0.0	0.09090909090909091	10	96	3
35020	0.0010440707770084624	0.015384615384615385	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	316	3
35022	0.002472799208704253	0.04923076923076923	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	127	3
35030	0.005330256072095835	0.08307692307692308	0.01818181818181818	0.2	0.1282051282051282	0.038461538461538464	0.09090909090909091	10	79	3
35032	0.0007693153093746566	0.01846153846153846	0.0	0.0	0.0	0.0	0.0	10	263	3
35044	0.005714913726783163	0.15692307692307692	0.09090909090909091	0.0	0.1282051282051282	0.07692307692307693	0.09090909090909091	10	45	3
35047	0.0005495109352676119	0.021538461538461538	0.0	0.0	0.02564102564102564	0.0	0.0	10	428	3
35054	0.0019232882734366414	0.027692307692307693	0.0	0.2	0.02564102564102564	0.019230769230769232	0.09090909090909091	10	346	3
35072	0.0025827013957577757	0.03076923076923077	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	226	3
35076	0.015166501813386087	0.28	0.18181818181818182	0.2	0.20512820512820512	0.038461538461538464	0.09090909090909091	10	58	3
35090	0.002637652489284537	0.07692307692307693	0.0	0.0	0.07692307692307693	0.057692307692307696	0.0	10	330	3
35108	0.012309044949994505	0.36	0.2545454545454545	0.2	0.3076923076923077	0.17307692307692307	0.09090909090909091	10	85	3
35129	0.001263875151115507	0.024615384615384615	0.0	0.0	0.0	0.019230769230769232	0.0	10	172	3
35133	0.00043960874821408945	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	406	3
35146	0.0009341685899549401	0.021538461538461538	0.01818181818181818	0.0	0.0	0.0	0.0	10	338	3
35149	0.0022529948345972085	0.04	0.01818181818181818	0.0	0.0	0.0	0.0	10	307	3
35153	0.0013188262446422684	0.027692307692307693	0.01818181818181818	0.0	0.02564102564102564	0.038461538461538464	0.0	10	300	3
35165	0.0013737773381690295	0.03692307692307692	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	10	390	3
35173	0.005275304978569074	0.11076923076923077	0.05454545454545454	0.0	0.02564102564102564	0.057692307692307696	0.0	10	123	3
35178	0.0004945598417408506	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	10	325	3
35189	0.000604462028794373	0.01846153846153846	0.03636363636363636	0.0	0.05128205128205128	0.0	0.0	10	367	3
35233	0.002417848115177492	0.04923076923076923	0.0	0.0	0.02564102564102564	0.038461538461538464	0.0	10	451	3
35245	0.009231783712495879	0.19692307692307692	0.12727272727272726	0.2	0.1282051282051282	0.15384615384615385	0.09090909090909091	10	39	3
35252	0.0023628970216507308	0.033846153846153845	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	10	332	3
35257	0.00043960874821408945	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	446	3
35258	0.0017584349928563578	0.01846153846153846	0.0	0.2	0.0	0.0	0.09090909090909091	10	288	3
35264	0.000604462028794373	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	10	350	3
35272	0.0006594131223211342	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	10	268	3
35277	0.001813386086383119	0.033846153846153845	0.0	0.0	0.10256410256410256	0.0	0.0	10	357	3
35287	0.0011539729640619848	0.021538461538461538	0.0	0.0	0.0	0.019230769230769232	0.0	10	256	3
35289	0.006649082316738103	0.06769230769230769	0.03636363636363636	0.0	0.0	0.019230769230769232	0.0	10	250	3
35308	0.0022529948345972085	0.06153846153846154	0.01818181818181818	0.2	0.0	0.0	0.09090909090909091	10	299	3
35309	0.0028574568633915813	0.06153846153846154	0.03636363636363636	0.0	0.15384615384615385	0.038461538461538464	0.0	10	302	3
35311	0.0041762831080338495	0.07692307692307693	0.03636363636363636	0.0	0.07692307692307693	0.0	0.0	10	235	3
35313	0.005440158259149357	0.07692307692307693	0.03636363636363636	0.0	0.05128205128205128	0.019230769230769232	0.0	10	167	3
35334	0.00511045169798879	0.07076923076923076	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	10	156	3
35341	0.0014287284316957906	0.021538461538461538	0.0	0.0	0.0	0.0	0.0	10	372	3
35344	0.001538630618749313	0.024615384615384615	0.03636363636363636	0.0	0.02564102564102564	0.0	0.0	10	383	3
35345	0.001538630618749313	0.027692307692307693	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	10	389	3
35354	0.002472799208704253	0.027692307692307693	0.0	0.0	0.02564102564102564	0.0	0.0	10	258	3
35360	0.002747554676338059	0.03692307692307692	0.01818181818181818	0.0	0.0	0.038461538461538464	0.0	10	60	3
35393	0.005165402791515551	0.08615384615384615	0.03636363636363636	0.0	0.1282051282051282	0.057692307692307696	0.0	10	59	3
35399	0.029948345972084844	0.6153846153846154	0.2727272727272727	0.0	0.3333333333333333	0.3269230769230769	0.09090909090909091	10	26	3
35420	0.003626772172766238	0.08615384615384615	0.01818181818181818	0.0	0.10256410256410256	0.038461538461538464	0.0	10	90	3
35429	0.02648642707989889	0.4676923076923077	0.2727272727272727	0.0	0.20512820512820512	0.21153846153846156	0.09090909090909091	10	27	3
35433	0.005879767007363447	0.15384615384615385	0.05454545454545454	0.2	0.07692307692307693	0.038461538461538464	0.09090909090909091	10	105	3
35440	0.009946147928343774	0.1723076923076923	0.03636363636363636	0.0	0.10256410256410256	0.15384615384615385	0.09090909090909091	10	76	3
35448	0.002417848115177492	0.052307692307692305	0.01818181818181818	0.0	0.10256410256410256	0.019230769230769232	0.0	10	240	3
35456	0.0011539729640619848	0.015384615384615385	0.0	0.0	0.0	0.019230769230769232	0.0	10	265	3
35470	0.0346741400153863	0.683076923076923	0.34545454545454546	0.2	0.3846153846153846	0.23076923076923078	0.18181818181818182	10	12	3
35473	0.01626552368392131	0.25846153846153846	0.18181818181818182	0.0	0.1282051282051282	0.15384615384615385	0.09090909090909091	10	75	3
35474	0.0028574568633915813	0.08	0.01818181818181818	0.0	0.02564102564102564	0.057692307692307696	0.09090909090909091	10	119	3
35478	0.0016485328058028353	0.015384615384615385	0.01818181818181818	0.0	0.0	0.0	0.0	10	194	3
